,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
877,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,55173.0, OC, MDT, MOD,2023-08-10 06:47:10
878,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,6832.0, OC, MDT, MON,2023-08-10 06:47:10
879,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,32101.0, OC, MDT, MOD,2023-08-10 06:47:10
880,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,23014.0, UC, CDT, MOD,2023-08-10 06:47:10
881,mb,WE060,52.9458,-99.3578, 2023-08-03 05:00:00,11.3, UC, CDT, FUL,2023-08-10 06:47:10
882,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,126109.0, UC, EDT, FUL,2023-08-10 06:47:10
883,bc,2023-G92498,58.5786,-120.937, 2023-08-05 23:54:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
884,bc,2023-N52251,50.6177,-117.267, 2023-07-25 03:22:00,358.0, OC, PDT, MON,2023-08-10 06:47:10
885,bc,2023-N52372,50.4053,-117.767, 2023-07-31 20:23:00,187.0, OC, PDT, FUL,2023-08-10 06:47:10
886,yt,2023CA012,62.9236,-137.87, 2023-08-07 20:29:00,15.0, OC, PDT, FUL,2023-08-10 06:47:10
887,bc,2023-N72601,50.2953,-117.105, 2023-08-07 20:30:00,0.01, OC, PDT, MON,2023-08-10 06:47:10
888,on,RED_FIRE_069,50.7481,-93.814, 2023-08-06 19:38:00,0.8, UC, GMT, FUL,2023-08-10 06:47:10
889,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,52775.0, OC, EDT, MON,2023-08-10 06:47:10
890,on,NIP_FIRE_095,50.849,-87.7535, 2023-08-06 20:47:00,3.5, UC, GMT, FUL,2023-08-10 06:47:10
891,bc,2023-N12546,50.1617,-114.995, 2023-08-06 23:31:00,1.1, OC, PDT, MOD,2023-08-10 06:47:10
892,bc,2023-K22640,51.9884,-120.243, 2023-08-08 18:54:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
893,bc,2023-N12363,49.322,-114.814, 2023-07-31 18:01:00,10.0, BH, PDT, FUL,2023-08-10 06:47:10
894,bc,2023-N52574,49.7094,-117.452, 2023-08-07 03:25:00,0.8, UC, PDT, FUL,2023-08-10 06:47:10
895,bc,2023-N72599,50.268,-117.048, 2023-08-07 20:14:00,0.02, UC, PDT, FUL,2023-08-10 06:47:10
896,bc,2023-G32195,53.1102,-120.011, 2023-07-23 20:14:00,0.01, BH, PDT, MON,2023-08-10 06:47:10
897,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,4653.0, OC, PDT, FUL,2023-08-10 06:47:10
898,bc,2023-K71634,50.3474,-121.715, 2023-07-13 03:37:00,490.0, OC, PDT, FUL,2023-08-10 06:47:10
899,bc,2023-K71705,50.3047,-121.826, 2023-07-15 01:50:00,1502.0, OC, PDT, MOD,2023-08-10 06:47:10
900,bc,2023-N52644,50.5783,-117.461, 2023-08-08 20:21:00,0.3, OC, PDT, FUL,2023-08-10 06:47:10
901,pc,2023PU10,48.2613,-85.7431, 2023-08-09 00:54:01,0.1, OC, EDT, MON,2023-08-10 06:47:10
902,bc,2023-K62639,49.6747,-120.956, 2023-08-08 18:31:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
903,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,102657.0, OC, CST, MOD,2023-08-10 06:47:10
904,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,2854.9, OC, CST, MOD,2023-08-10 06:47:10
905,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,16996.8, Staffed/Uncontained,,,2023-08-10 06:47:10
906,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21315.8, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
907,on,SUD_FIRE_029,46.0093,-81.7021, 2023-08-05 13:54:00,2.4, UC, GMT, FUL,2023-08-10 06:47:10
908,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,21099.0, OC, MDT, MON,2023-08-10 06:47:10
909,nt,SS068-23,61.7942,-112.457, 2023-08-08 21:14:00,75.0, OC, MDT, MON,2023-08-10 06:47:10
910,nt,SS064-23,61.2969,-104.11, 2023-08-02 19:32:00,7500.0, OC, MDT, MON,2023-08-10 06:47:10
911,nt,SS063-23,61.0941,-105.41, 2023-08-02 19:24:00,300.0, OC, MDT, MON,2023-08-10 06:47:10
912,conus,Colt,47.3531,-113.666, ,2916.81, 45% contained,,,2023-08-10 06:47:10
913,ak,Tetthajik,66.5283,-141.918, 2023-08-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
914,ak,Bear Creek,64.0461,-149.598, 2023-07-27 00:00:00,386.88, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
915,ak,Wood,64.1168,-141.135, 2023-08-03 00:00:00,471.22, Staffed/Uncontained,,,2023-08-10 06:47:10
916,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,3611.41, Staffed/Uncontained,,,2023-08-10 06:47:10
917,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,5423.67, Staffed/Uncontained,,,2023-08-10 06:47:10
918,conus,Buckskin 2,48.0349,-116.165, ,90.315, 0% contained,,,2023-08-10 06:47:10
919,ak,Delta,64.0799,-146.4, 2023-07-25 00:00:00,18863.3, Unstaffed/Uncontaine,,,2023-08-10 06:47:10
920,bc,2023-C32539,52.5738,-120.845, 2023-08-06 22:25:00,2.1, OC, PDT, FUL,2023-08-10 06:47:10
921,yt,2023DA024,64.6105,-139.816, 2023-07-29 02:05:00,526.0, OC, PDT, FUL,2023-08-10 06:47:10
922,yt,2023TE001,60.7585,-133.753, 2023-08-06 20:10:00,25.0, OC, PDT, FUL,2023-08-10 06:47:10
923,yt,2023DA027,65.5771,-138.016, 2023-07-29 02:05:00,248.0, OC, PDT, FUL,2023-08-10 06:47:10
924,bc,2023-K42454,50.5122,-118.996, 2023-08-04 06:38:00,1.0, UC, PDT, FUL,2023-08-10 06:47:10
925,yt,2023CA009,61.7669,-135.106, 2023-08-02 19:13:00,1800.0, OC, PDT, FUL,2023-08-10 06:47:10
926,bc,2023-R42579,55.0593,-128.514, 2023-08-07 05:08:00,2.1, OC, PDT, FUL,2023-08-10 06:47:10
927,bc,2023-K72584,50.5661,-121.459, 2023-08-07 05:50:00,0.01, BH, PDT, FUL,2023-08-10 06:47:10
928,bc,2023-VA2625,52.2844,-126.421, 2023-08-08 03:48:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
929,bc,2023-G32612,52.7689,-119.157, 2023-08-08 00:33:00,0.01, UC, PDT, FUL,2023-08-10 06:47:10
930,yt,2023DA058,64.5526,-140.344, 2023-08-07 23:44:00,100.0, OC, PDT, FUL,2023-08-10 06:47:10
931,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,945.0, OC, PDT, FUL,2023-08-10 06:47:10
932,bc,2023-N22370,50.9437,-116.48, 2023-07-31 20:03:00,848.0, OC, PDT, FUL,2023-08-10 06:47:10
933,on,NIP_FIRE_096,51.4264,-87.156, 2023-08-07 14:53:00,1.0, OC, GMT, MON,2023-08-10 06:47:10
934,on,SLK_FIRE_089,52.6078,-89.015, 2023-08-07 18:03:00,60.0, OC, GMT, MON,2023-08-10 06:47:10
935,bc,2023-R42593,55.3157,-127.249, 2023-08-07 18:46:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
936,yt,2023MA047,63.1636,-135.179, 2023-08-08 00:36:00,0.0, OC, PDT, FUL,2023-08-10 06:47:10
937,bc,2023-N52606,49.6253,-117.456, 2023-08-07 22:53:00,0.04, OC, PDT, FUL,2023-08-10 06:47:10
938,bc,2023-R42616,55.4552,-128.166, 2023-08-08 01:29:00,0.1, OC, PDT, FUL,2023-08-10 06:47:10
939,yt,2023MA050,65.4222,-135.8, 2023-08-08 02:20:00,0.0, OC, PDT, FUL,2023-08-10 06:47:10
940,bc,2023-N42380,51.2098,-117.964, 2023-08-01 01:49:00,30.0, OC, PDT, MON,2023-08-10 06:47:10
941,yt,2023TE003,61.1667,-132.933, 2023-08-07 22:07:00,50.0, OC, PDT, FUL,2023-08-10 06:47:10
942,bc,2023-N12549,49.0887,-114.449, 2023-08-06 23:50:00,0.1, BH, PDT, FUL,2023-08-10 06:47:10
943,bc,2023-N12628,49.5345,-115.547, 2023-08-08 04:33:00,0.02, UC, PDT, FUL,2023-08-10 06:47:10
944,on,COC_FIRE_048,51.5432,-80.7786, 2023-08-02 21:54:00,10.0, OC, GMT, MON,2023-08-10 06:47:10
945,on,WAW_FIRE_026,48.8875,-86.3458, 2023-08-07 22:48:00,0.1, UC, GMT, FUL,2023-08-10 06:47:10
946,bc,2023-N52633,50.4329,-118.017, 2023-08-08 17:40:00,1.0, OC, PDT, FUL,2023-08-10 06:47:10
947,bc,2023-N52634,50.4359,-118.021, 2023-08-08 17:45:00,0.1, OC, PDT, FUL,2023-08-10 06:47:10
948,bc,2023-N22637,51.0547,-116.878, 2023-08-08 18:18:00,0.1, OC, PDT, FUL,2023-08-10 06:47:10
949,yt,2023MA033,63.506,-135.823, 2023-08-01 17:40:00,4477.0, OC, PDT, FUL,2023-08-10 06:47:10
950,on,THU_FIRE_040,48.4591,-90.8553, 2023-08-02 23:04:00,82.0, BH, GMT, FUL,2023-08-10 06:47:10
951,on,NIP_FIRE_098,53.1559,-88.0715, 2023-08-07 21:03:00,43.0, OC, GMT, MON,2023-08-10 06:47:10
952,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,55344.0, UC, CST, FUL,2023-08-10 06:47:10
953,yt,2023MA011,64.0294,-135.85, 2023-07-20 20:16:00,12543.0, OC, PDT, FUL,2023-08-10 06:47:10
954,bc,2023-G92572,59.33,-122.68, 2023-08-07 03:02:00,24.3, OC, PDT, FUL,2023-08-10 06:47:10
955,bc,2023-N41094,51.8237,-118.501, 2023-07-03 03:50:00,7.0, BH, PDT, FUL,2023-08-10 06:47:10
956,bc,2023-N41860,51.9269,-118.048, 2023-07-18 19:42:00,8.0, OC, PDT, MON,2023-08-10 06:47:10
957,bc,2023-N41861,51.9212,-118.035, 2023-07-18 19:43:00,38.0, OC, PDT, MOD,2023-08-10 06:47:10
958,bc,2023-N42102,51.0106,-116.375, 2023-07-22 17:55:00,382.0, OC, PDT, MOD,2023-08-10 06:47:10
959,bc,2023-N42390,51.5235,-117.559, 2023-08-01 19:21:00,429.0, OC, PDT, MON,2023-08-10 06:47:10
960,bc,2023-N72624,49.4441,-117.342, 2023-08-08 03:28:00,0.02, UC, PDT, FUL,2023-08-10 06:47:10
961,bc,2023-N52626,50.0156,-117.342, 2023-08-08 03:35:00,28.0, OC, PDT, MOD,2023-08-10 06:47:10
962,sk,23LA-BRAD,55.6305,-104.277, 2023-07-23 12:21:13,155.3, OC, CST, MOD,2023-08-10 06:47:10
963,bc,2023-V82531,49.7344,-125.681, 2023-08-06 21:52:00,0.01, OC, PDT, MON,2023-08-10 06:47:10
964,on,NIP_FIRE_026,53.8073,-88.7836, 2023-06-23 19:58:00,8928.0, OC, GMT, MON,2023-08-10 06:47:10
965,bc,2023-G12154,53.6636,-121.051, 2023-07-23 02:37:00,0.2, UC, PDT, FUL,2023-08-10 06:47:10
966,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,3030.0, BH, PDT, FUL,2023-08-10 06:47:10
967,mb,NO086,55.8011,-100.99, 2023-07-20 05:00:00,534.8, UC, CDT, MOD,2023-08-10 06:47:10
968,mb,NO114,53.8517,-94.6211, 2023-08-05 05:00:00,3.0, UC, CDT, FUL,2023-08-10 06:47:10
969,on,KLK_FIRE_015,47.379,-80.2455, 2023-08-07 17:31:00,0.3, UC, GMT, FUL,2023-08-10 06:47:10
970,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,186528.0, BH, MDT, FUL,2023-08-10 06:47:10
971,mb,EA075,52.6481,-95.7817, 2023-07-21 05:00:00,45.0, OC, CDT, MON,2023-08-10 06:47:10
972,mb,EA076,53.1089,-96.5064, 2023-07-23 05:00:00,745.0, OC, CDT, MON,2023-08-10 06:47:10
973,mb,EA079,52.6636,-96.3344, 2023-08-02 05:00:00,4.2, OC, CDT, MON,2023-08-10 06:47:10
974,mb,EA084,52.0822,-95.6014, 2023-08-07 05:00:00,0.9, BH, CDT, FUL,2023-08-10 06:47:10
975,mb,EA086,52.4358,-98.7908, 2023-08-07 05:00:00,0.5, UC, CDT, FUL,2023-08-10 06:47:10
976,nt,FS027-23,63.0917,-124.019, 2023-08-08 20:48:00,63.0, OC, MDT, MON,2023-08-10 06:47:10
977,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT, MON,2023-08-10 06:47:10
978,bc,2023-K52650,49.7243,-120.099, 2023-08-09 01:04:00,0.01, UC, PDT, FUL,2023-08-10 06:47:10
979,bc,2023-K22463,52.5115,-120.358, 2023-08-04 19:52:00,4.53, OC, PDT, MOD,2023-08-10 06:47:10
980,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,20.0, BH, MDT, FUL,2023-08-10 06:47:10
981,pc,2023WAFU0,64.9713,-121.584, 2023-07-14 00:45:04,15.0, OC, MDT, MON,2023-08-10 06:47:10
982,pc,2023PU3,48.3209,-86.1608, 2023-08-04 16:17:07,0.9, UC, EDT, FUL,2023-08-10 06:47:10
983,pc,2023WAFU1,66.0041,-121.723, 2023-07-14 00:48:08,3600.0, OC, MDT, MON,2023-08-10 06:47:10
984,bc,2023-G42654,53.9516,-124.319, 2023-08-09 11:36:00,0.2, OC, PDT, FUL,2023-08-10 06:47:10
985,pc,2023WAFU2,64.9713,-121.584, 2023-07-14 00:45:04,15.0, OC, MDT, MON,2023-08-10 06:47:10
986,yt,2023MA034,63.6031,-136.167, 2023-08-03 01:40:00,1112.0, OC, PDT, FUL,2023-08-10 06:47:10
987,bc,2023-V52583,49.8629,-124.382, 2023-08-07 06:54:00,0.55, UC, PDT, FUL,2023-08-10 06:47:10
988,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,3757.0, BH, PDT, FUL,2023-08-10 06:47:10
989,bc,2023-G12532,53.5504,-121.858, 2023-08-06 00:31:00,0.0, UC, PDT, FUL,2023-08-10 06:47:10
990,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2061.0, BH, PDT, FUL,2023-08-10 06:47:10
991,bc,2023-G82494,58.444,-121.055, 2023-08-05 23:11:00,55.0, BH, PDT, FUL,2023-08-10 06:47:10
992,bc,2023-G32645,52.2707,-119.319, 2023-08-08 22:09:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
993,sk,23SR-HAMIL,58.274,-104.323, 2023-07-26 11:53:44,8346.0, OC, CST, MOD,2023-08-10 06:47:10
994,bc,2023-N52504,49.3138,-117.677, 2023-08-06 00:58:00,2.0, UC, PDT, FUL,2023-08-10 06:47:10
995,bc,2023-N12607,49.5645,-115.662, 2023-08-07 23:12:00,0.1, UC, PDT, FUL,2023-08-10 06:47:10
996,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,245792.0, UC, EDT, FUL,2023-08-10 06:47:10
997,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,3904.9, OC, PDT, FUL,2023-08-10 06:47:10
998,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,71394.3, UC, EDT, FUL,2023-08-10 06:47:10
999,bc,2023-N52522,49.3868,-117.935, 2023-08-06 15:01:00,1.6, BH, PDT, FUL,2023-08-10 06:47:10
1000,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,2783.1, OC, PDT, FUL,2023-08-10 06:47:10
1001,bc,2023-N12589,49.2067,-115.008, 2023-08-07 05:43:00,60.0, OC, PDT, MON,2023-08-10 06:47:10
1002,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,2876.3, OC, PDT, FUL,2023-08-10 06:47:10
1003,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10182.7, UC, GMT, FUL,2023-08-10 06:47:10
1004,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, UC, MDT, FUL,2023-08-10 06:47:10
1005,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, UC, MDT, FUL,2023-08-10 06:47:10
1006,ab,MWF-024-2023,57.7123,-110.647, 2023-05-28 18:05:00,28454.0, UC, MDT, FUL,2023-08-10 06:47:10
1007,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, UC, MDT, FUL,2023-08-10 06:47:10
1008,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,15200.0, UC, MDT, FUL,2023-08-10 06:47:10
1009,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, UC, MDT, FUL,2023-08-10 06:47:10
1010,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, UC, MDT, FUL,2023-08-10 06:47:10
1011,bc,2023-R41732,55.5869,-127.288, 2023-07-15 22:47:00,2.4, BH, PDT, MON,2023-08-10 06:47:10
1012,bc,2023-K42647,50.7747,-118.597, 2023-08-08 23:50:00,1.5, OC, PDT, FUL,2023-08-10 06:47:10
1013,bc,2023-N62590,49.1218,-118.142, 2023-08-07 17:28:00,0.78, BH, PDT, FUL,2023-08-10 06:47:10
1014,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,7982.0, OC, MDT, MON,2023-08-10 06:47:10
1015,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,13267.0, OC, MDT, MON,2023-08-10 06:47:10
1016,bc,2023-N52556,49.8989,-117.476, 2023-08-07 01:01:00,0.02, BH, PDT, FUL,2023-08-10 06:47:10
1017,bc,2023-N12602,49.2965,-115.252, 2023-08-07 20:29:00,1.3, UC, PDT, FUL,2023-08-10 06:47:10
1018,bc,2023-N72365,50.1677,-116.79, 2023-07-31 19:04:00,166.0, OC, PDT, MOD,2023-08-10 06:47:10
1019,pc,2023KO10,50.8134,-115.972, 2023-08-07 17:15:46,0.04, UC, MDT, FUL,2023-08-10 06:47:10
1020,on,FOR_FIRE_034,49.0861,-91.6899, 2023-08-09 21:28:00,0.1, OC, GMT, FUL,2023-08-10 06:47:10
1021,on,FOR_FIRE_030,48.4188,-91.2752, 2023-08-03 15:11:00,0.3, UC, GMT, FUL,2023-08-10 06:47:10
1022,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,180752.0, OC, MDT, FUL,2023-08-10 06:47:10
1023,bc,2023-N72615,49.6281,-117.18, 2023-08-08 01:07:00,46.0, OC, PDT, FUL,2023-08-10 06:47:10
1024,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, BH, PDT, FUL,2023-08-10 06:47:10
1025,bc,2023-C11892,52.9119,-125.436, 2023-07-19 21:27:00,341.9, BH, PDT, FUL,2023-08-10 06:47:10
1026,on,WAW_FIRE_029,48.9004,-86.2251, 2023-08-09 21:22:00,0.1, OC, GMT, FUL,2023-08-10 06:47:10
1027,nt,FS026-23,62.7478,-124.891, 2023-07-16 18:23:00,60.0, OC, MDT, MON,2023-08-10 06:47:10
1028,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,66181.0, OC, MDT, MON,2023-08-10 06:47:10
1029,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,359.0, BH, PDT, FUL,2023-08-10 06:47:10
1030,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,6758.0, BH, PDT, FUL,2023-08-10 06:47:10
1031,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, UC, MDT, FUL,2023-08-10 06:47:10
1032,bc,2023-N72566,49.3057,-116.381, 2023-08-07 02:40:00,1.39, UC, PDT, FUL,2023-08-10 06:47:10
1033,bc,2023-N52661,49.7603,-117.281, 2023-08-09 16:05:00,0.2, OC, PDT, FUL,2023-08-10 06:47:10
1034,bc,2023-C22652,52.1028,-122.006, 2023-08-09 01:31:00,0.6, UC, PDT, FUL,2023-08-10 06:47:10
1035,on,SLK_FIRE_090,50.8493,-91.9835, 2023-08-09 22:15:00,0.2, OC, GMT, FUL,2023-08-10 06:47:10
1036,on,NIP_FIRE_100,53.4435,-87.9823, 2023-08-07 22:25:00,5.0, OC, GMT, MON,2023-08-10 06:47:10
1037,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,2796.0, OC, PDT, MOD,2023-08-10 06:47:10
1038,sk,23LA-MACPHER,55.3358,-104.452, 2023-08-09 16:42:47,0.5, OC, CST, MOD,2023-08-10 06:47:10
1039,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,2600.0, OC, MDT, FUL,2023-08-10 06:47:10
1040,conus,Gravel Pit,48.0273,-115.354, ,123.12, 35% contained,,,2023-08-10 06:47:10
1041,bc,2023-N52569,49.2332,-117.112, 2023-08-07 03:02:00,0.87, OC, PDT, FUL,2023-08-10 06:47:10
1042,bc,2023-N12653,49.3288,-115.748, 2023-08-09 02:45:00,0.01, UC, PDT, FUL,2023-08-10 06:47:10
1043,on,FOR_FIRE_033,48.4658,-92.005, 2023-08-09 21:23:00,0.1, UC, GMT, FUL,2023-08-10 06:47:10
1044,on,NIP_FIRE_097,51.5621,-87.6845, 2023-08-07 15:53:00,3.0, BH, GMT, FUL,2023-08-10 06:47:10
1045,on,NIP_FIRE_090,49.1337,-87.7052, 2023-08-05 19:20:00,1.8, BH, GMT, FUL,2023-08-10 06:47:10
1046,nt,ZF093-23,62.6733,-113.301, 2023-08-07 18:30:00,1.0, OC, MDT, MON,2023-08-10 06:47:10
1047,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,639.0, UC, PDT, FUL,2023-08-10 06:47:10
1048,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,39586.0, OC, MDT, FUL,2023-08-10 06:47:10
1049,sk,23WY-EDGE,54.8704,-106.081, 2023-08-04 17:26:56,4.5, OC, CST, FUL,2023-08-10 06:47:10
1050,bc,2023-K21620,51.0114,-119.697, 2023-07-13 01:41:00,6505.1, OC, PDT, FUL,2023-08-10 06:47:10
1051,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,3061.3, OC, PDT, FUL,2023-08-10 06:47:10
1052,bc,2023-K22024,50.4484,-120.401, 2023-07-21 21:49:00,7249.1, OC, PDT, FUL,2023-08-10 06:47:10
1053,bc,2023-N52664,49.4374,-117.698, 2023-08-10 00:43:00,0.01, OC, PDT, FUL,2023-08-10 06:47:10
1054,on,FOR_FIRE_035,48.3738,-91.7866, 2023-08-10 00:34:00,0.1, OC, GMT, FUL,2023-08-10 06:47:10
1055,on,NIP_FIRE_083,52.4878,-86.2555, 2023-08-04 20:43:00,2.0, BH, GMT, FUL,2023-08-10 06:47:10
1056,pc,2023PA2,54.1754,-106.185, 2023-08-07 16:38:57,10.0, BH, CDT, FUL,2023-08-10 06:47:10
1057,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, BH, PDT, FUL,2023-08-10 06:47:10
1058,bc,2023-G12078,54.7917,-122.696, 2023-07-22 03:43:00,3.08, UC, PDT, FUL,2023-08-10 06:47:10
1059,bc,2023-K71649,50.8561,-122.974, 2023-07-13 13:45:00,2596.0, OC, PDT, FUL,2023-08-10 06:47:10
1060,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,590.0, OC, CST, MOD,2023-08-10 06:47:10
1061,sk,23LA-CHURCH,55.7521,-106.221, 2023-07-01 08:00:57,698.0, OC, CST, FUL,2023-08-10 06:47:10
1062,sk,23LA-PELT,55.5534,-105.042, 2023-07-22 12:15:37,210.0, OC, CST, MOD,2023-08-10 06:47:10
1063,sk,23LA-WALKER,55.587,-104.755, 2023-08-09 16:01:51,0.1, UC, CST, MOD,2023-08-10 06:47:10
1064,sk,23LA-NEEDLE,55.3635,-104.542, 2023-08-09 17:41:45,0.8, OC, CST, MOD,2023-08-10 06:47:10
1065,nt,ZF095-23,62.6333,-111.517, 2023-08-08 01:09:00,1.0, OC, MDT, MON,2023-08-10 06:47:10
1066,conus,Niarada,47.8278,-114.592, ,8247.83, 39% contained,,,2023-08-10 06:47:10
1067,conus,Big Knife,47.1419,-113.967, ,1969.92, 7% contained,,,2023-08-10 06:47:10
1068,conus,Lookout,44.2221,-122.146, ,6.075, 0% contained,,,2023-08-10 06:47:10
1069,bc,2023-K62575,49.489,-120.65, 2023-08-07 03:37:00,15.78, UC, PDT, FUL,2023-08-10 06:47:10
1070,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,6646.0, OC, CST, FUL,2023-08-10 06:47:10
1071,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,2519.0, OC, CST, MOD,2023-08-10 06:47:10
1072,nt,ZF094-23,64.7389,-118.813, 2023-08-02 23:48:00,1361.0, OC, MDT, MON,2023-08-10 06:47:10
1073,conus,Flat,42.5158,-124.037, ,13695.9, 44% contained,,,2023-08-10 06:47:10
1074,yt,2023XY025,61.1718,-135.88, 2023-08-06 23:05:00,4.0, OC, PDT, FUL,2023-08-10 06:47:10
1075,bc,2023-N52250,50.5983,-117.316, 2023-07-25 03:21:00,28.0, OC, PDT, MON,2023-08-10 06:47:10
1076,bc,2023-N71918,49.3602,-116.214, 2023-07-20 02:36:00,658.0, OC, PDT, MON,2023-08-10 06:47:10
1077,yt,2023CA007,62.3533,-136.305, 2023-07-29 00:46:00,60.0, OC, PDT, FUL,2023-08-10 06:47:10
1078,on,SLK_FIRE_086,50.6456,-90.4348, 2023-08-05 19:34:00,3.0, UC, GMT, FUL,2023-08-10 06:47:10
1079,pc,2023PU2,48.212,-85.757, 2023-08-03 15:33:51,0.3, OC, EDT, MON,2023-08-10 06:47:10
1080,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,224.0, UC, PDT, FUL,2023-08-10 06:47:10
1081,bc,2023-K21607,50.811,-120.202, 2023-07-12 23:05:00,71.5, UC, PDT, FUL,2023-08-10 06:47:10
1082,on,NIP_FIRE_094,49.1022,-86.7321, 2023-08-06 17:18:00,3.3, UC, GMT, FUL,2023-08-10 06:47:10
1083,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,181209.0, OC, EDT, MOD,2023-08-10 06:47:10
1084,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2420.0, OC, PDT, FUL,2023-08-10 06:47:10
1085,bc,2023-G12002,54.616,-121.816, 2023-07-21 17:45:00,328.0, OC, PDT, MON,2023-08-10 06:47:10
1086,bc,2023-N72500,49.2217,-117.122, 2023-08-06 00:10:00,3.0, UC, PDT, FUL,2023-08-10 06:47:10
1087,bc,2023-N12635,49.564,-115.662, 2023-08-08 17:35:00,0.1, UC, PDT, FUL,2023-08-10 06:47:10
1088,bc,2023-C22544,51.911,-122.337, 2023-08-06 23:12:00,1.0, BH, PDT, FUL,2023-08-10 06:47:10
1089,on,NIP_FIRE_102,51.2571,-88.1557, 2023-08-08 19:15:00,2.0, OC, GMT, MON,2023-08-10 06:47:10
1090,bc,2023-K21384,52.1458,-119.962, 2023-07-09 18:55:00,18259.0, OC, PDT, MOD,2023-08-10 06:47:10
1091,bc,2023-K22190,51.9805,-120.262, 2023-07-23 17:56:00,19.45, OC, PDT, FUL,2023-08-10 06:47:10
1092,bc,2023-K22462,52.2127,-120.164, 2023-08-04 19:49:00,4.6, OC, PDT, FUL,2023-08-10 06:47:10
